Symbol,cerk1_GxM_logFC,cerk1_GxM_logCPM,cerk1_GxM_F,cerk1_GxM_PValue,cerk1_M_logFC,cerk1_M_logCPM,cerk1_M_F,cerk1_M_PValue,cerk1_G_logFC,cerk1_G_logCPM,cerk1_G_F,cerk1_G_PValue,Kit_logFC,Kit_logCPM,Kit_F,Kit_PValue,cerk1_microbiota_rep1_cpm_zscore,cerk1_microbiota_rep2_cpm_zscore,cerk1_microbiota_rep3_cpm_zscore,cerk1_germfree_rep1_cpm_zscore,cerk1_germfree_rep2_cpm_zscore,cerk1_germfree_rep3_cpm_zscore,kit_microbiota_rep1_cpm_zscore,kit_microbiota_rep2_cpm_zscore,kit_microbiota_rep3_cpm_zscore,kit_germfree_rep1_cpm_zscore,kit_germfree_rep2_cpm_zscore,kit_germfree_rep3_cpm_zscore
LOC4338604,-0.356619981644167,2.82441936691907,2.87052412803375,0.10922127828729,-1.14091814677491,2.82441936691907,58.0032598505574,9.23216549994667e-07,-0.78429816513074,2.82441936691907,27.4132001551088,7.66862565647269e-05,0.509832138734556,2.82441936691907,12.0141165357892,0.00310764727551552,-1.18928284516243,-1.25259321624738,-0.518862705085041,-1.81638384508274,-1.42467468716199,-0.769915753229451,1.20982506669624,1.71449247871212,1.30942913368417,0.276999579458089,-0.0539932442238272,0.75199468005708
LOC9266816,-0.349417825716863,5.42116890738747,6.43366386465676,0.0217683231491057,0.714393779339128,5.42116890738747,53.5788521547044,1.53495468951634e-06,1.06381160505599,5.42116890738747,116.494132419688,7.70581014850582e-09,0.456037842769812,5.42116890738747,21.5887008489983,0.000256201812477024,0.575887152855792,0.444834945499595,0.772799770058607,0.52144234144252,0.590638717029907,0.0382423700314091,-1.11522763905134,-0.769291398901045,-0.508656021514168,-1.81426827530909,-1.53790913216875,-1.67211077928174
LOC4344507,-0.346990120924642,-0.688550667918972,0.402426014552913,0.534636059992474,-1.5713463518429,-0.688550667918972,13.6119670791481,0.00193112289818554,-1.22435623091826,-0.688550667918972,11.4621014088699,0.00368886415382914,-1.65518980678336,-0.688550667918972,19.9429028588055,0.000373380498694336,-1.24904589943635,-1.03233510586437,-1.75828732615216,0.624507068188143,0.674088451089267,-0.0171948576330486,0.188037467873281,-0.0522403506496625,0.0496594714710402,1.53084157432981,2.14990390804759,0.750394868886708
LOC9266395,-0.330414459693844,-0.0910523722203615,0.375671331803241,0.68714975901725,2.99423016646816,-0.0910523722203615,68.182802157659,3.19390417215645e-07,3.324644626162,-0.0910523722203615,89.7975578136566,4.88106561252527e-08,-0.386118739839551,-0.0910523722203615,0.783066197130121,0.389064146740136,0.70257578904601,0.157540870530717,-0.31108845025489,0.787218034735255,0.696975566174458,0.71690840229043,-1.47498759653643,-1.36579236186913,-1.29459996148269,-1.20176452414877,-1.31843126226485,-1.08093070400111
LOC4350879,-0.324477781126844,4.40440987645434,1.32528561284288,0.267002039046323,1.63982577792249,4.40440987645434,66.9698114687108,4.97123569153062e-07,1.96430355904933,4.40440987645434,89.6792936286299,7.32509190887274e-08,1.01372267081403,4.40440987645434,24.2181392944745,0.000165413536881877,0.937296780654603,0.906322674418112,0.712164952800959,-0.0595339676118528,-0.15924146459941,0.648250935640078,-0.789335200992131,-0.379977891643693,-1.08354576573488,-1.83288056703695,-1.52020331237597,-1.72837136201307
LOC9272446,-0.322917772823619,1.40014378883054,0.943122215595104,0.345658471799935,-1.11635942889501,1.40014378883054,22.2218011439491,0.000222670602777135,-0.793441656071389,1.40014378883054,11.3204484896456,0.0038572042217444,0.356547583448637,1.40014378883054,2.39094090960563,0.14122120024873,-1.49644230955814,-1.01185507239042,-0.229083203972143,0.0492380760846167,-2.0661664027742,-1.24960549707871,1.5451492266108,1.08058333354783,0.964515691576004,0.648145159773153,0.866579970530381,0.0491633671798829
LOC4348557,-0.318185631686831,-1.21718823728814,0.277047550225843,0.60572711537829,1.56685911692852,-1.21718823728814,14.9622404375654,0.00131999811665943,1.88504474861535,-1.21718823728814,16.4448527253756,0.000887051522980139,1.20641742653517,-1.21718823728814,6.31206621089453,0.0228580020089783,1.86405936436403,0.380297040692099,1.26160148124371,0.0742841963749684,0.882176530128085,-0.137520082251367,0.0579250797794626,-0.348540144672369,-1.05881580617285,-1.58815695432986,-2.16798840690926,-1.1364899574735
LOC107279378,-0.313614191197313,-2.73812486471989,0.0259429053091802,0.874017969535697,3.44807061607719,-2.73812486471989,12.8055752253994,0.00244621204314352,3.7616848072745,-2.73812486471989,16.1949412660053,0.000947198637427398,-0.144515941009415,-2.73812486471989,0.0104137858122366,0.919962648368465,0.630205266626294,0.417924312235015,0.39485167224492,0.959810045448112,1.02784096645648,0.394146558883473,-0.973019336099484,-1.44622427089374,-0.931314218794691,-1.44622427089374,-0.864025160540731,-1.0108055200556
LOC107279803,-0.303045744337816,0.379929137018315,0.644955609390905,0.433469598272687,1.10621138909682,0.379929137018315,17.6965519381,0.00064373630710349,1.40925713343463,0.379929137018315,26.1071669857688,9.89737798657694e-05,0.842451290781631,0.379929137018315,9.12014143357391,0.00799823275851239,1.43846992046988,1.56460400577656,1.29839610645345,1.07863969801003,0.487714939019285,0.428976707016916,-0.252478378944304,-0.0951234704729934,0.0304253899552093,-2.29103016916509,-0.830293390845472,-0.961900930831554
LOC4348710,-0.302030755955039,-0.333848899512433,0.305200129004774,0.588131955393128,-1.27616978883498,-0.333848899512433,12.2423012745762,0.00289822613095156,-0.974139032879945,-0.333848899512433,5.89662649806533,0.0270818397055713,1.77445512296953,-0.333848899512433,22.4359582334362,0.000212469078552019,0.41069106937761,0.661725925249583,0.215941100992432,-0.703585878250711,-0.717550625244112,-0.639196432196515,1.80347198084854,0.871073123621752,1.56400554923547,0.599398854616865,-0.37361497296355,-0.30324578597341
LOC4329175,-0.298085244648307,-0.335059742880788,0.739799713319912,0.40219104644755,0.932354013619947,-0.335059742880788,14.2467736573775,0.00161109391506495,1.23043925826825,-0.335059742880788,25.5554076707344,0.000110512014533133,-0.126618688921832,-0.335059742880788,0.246981076934803,0.62584072931832,-0.0540737864454214,0.0590930098785114,0.732216423741023,1.13707045871864,1.14837803368576,0.57775075446538,-1.50508210730872,-1.03083963312621,-1.34875889295158,-0.508937258536017,-1.75220830037425,-1.13068378253011
LOC107280577,-0.294773000109382,-0.817851064848335,0.291561317552789,0.596517678445247,-1.52275698167857,-0.817851064848335,14.7252952206172,0.00140926206274308,-1.22798398156919,-0.817851064848335,10.3763561917511,0.0052291187574162,-0.109071390704257,-0.817851064848335,0.0891857608844187,0.768986028608296,-2.0244420875648,-0.618387739622028,-0.584451960693452,-1.04130789310032,-1.18185160641088,0.271508273283984,1.0979137125204,0.786848707537022,0.95671071390419,1.78307928068737,0.727320456831591,0.572505639359432
LOC9272672,-0.294317367532686,0.60203591188304,0.959215379191048,0.341689073502575,-1.13746234034057,0.60203591188304,27.6330970235825,7.35195422735241e-05,-0.843144972807884,0.60203591188304,15.9329175260752,0.00101524710380404,-0.174099721301299,0.60203591188304,0.702644035759242,0.414012368562909,-0.646538092315927,-1.51936652851835,-0.782347398998887,-0.510080853630087,0.237586391302294,-0.183563674869367,0.939303089309307,1.42821668235538,0.727841732453253,1.07944724509768,1.65404701331312,1.32281039895198
LOC4351378,-0.292870647708742,0.801123727324406,0.429210877280889,0.521509738820192,1.53166057881921,0.801123727324406,22.6054870336753,0.000204765717797434,1.82453122652795,0.801123727324406,33.5603230711251,2.54528211038162e-05,0.0763705643009943,0.801123727324406,0.0519821221544461,0.822483061903628,0.912429217767455,-0.0103335236304537,-0.0238581774871463,0.570401125220324,0.37932446970677,0.794951399467061,-0.581156771452698,-1.77345087747975,-1.28232766768582,-1.77776508121794,-1.08933776376605,-0.986815062809081
LOC112936924,-0.271558365513915,-1.91665865871042,0.14087188443787,0.71225188432011,1.80927633228657,-1.91665865871042,13.1302770807555,0.0022221286803152,2.08083469780049,-1.91665865871042,17.8270397791849,0.000623035242142433,-0.112857829977902,-1.91665865871042,0.0396380543347547,0.844650618878192,0.820268249375827,1.12502582516875,0.73206442113312,1.02804308582483,0.134209566758847,2.10541430817545,-1.259119509565,-0.80457730860496,-0.479371395407751,-0.498076457756052,-1.25352621479263,-0.567206940543947
LOC9269371,-0.266757913508523,-2.13036877172683,0.258971475241049,0.707962112479025,1.91553007244503,-2.13036877172683,28.9089092682014,5.78091667483699e-05,2.18228798595355,-2.13036877172683,33.3213730290201,2.64960615037285e-05,0.369331886460701,-2.13036877172683,0.739612876299003,0.495531693748786,1.84061742794529,0.788475796411264,1.07323820316234,1.31767870936119,1.14815527944584,1.10116947030187,-0.455971894635912,-0.685433984277998,-1.08343651708473,-0.953252870524925,-1.56235374920186,-0.828099713772386
LOC112939036,-0.248566848062322,0.667706837216048,0.285544980988737,0.600298319475236,1.19044943387803,0.667706837216048,13.1968461206127,0.00217910731404877,1.43901628194035,0.667706837216048,18.2968462233672,0.000554477772851143,0.402414733396831,0.667706837216048,1.38436871569904,0.256244850373867,1.64990975963878,1.20086723454913,0.808290693699505,0.798779222371666,1.45824354582144,0.782905698790669,-0.763384686281516,-0.212804904902555,-0.388008834726694,-1.12721748023617,-0.738673592164488,-1.16403222891017
LOC4334893,-0.222926373887363,3.19747304655327,0.283383557600864,0.602264322969465,-1.70917832512991,3.19747304655327,31.1424955312274,5.19056440229494e-05,-1.48625195124254,3.19747304655327,24.9759917411507,0.000157605027236147,-0.751241417508904,3.19747304655327,6.64764491364137,0.020945518855363,-1.6095461966061,-0.657136237970914,-1.56221284085813,-0.118823790011175,0.039442194257408,-0.279567440256799,1.05418593344205,0.755880158804169,0.213710158243637,1.67328381551411,1.45745032848189,1.5362967223018
LOC107278881,-0.206619778932879,3.26175683682289,0.585858520860612,0.455058526648044,0.838582800968621,3.26175683682289,18.9020669799952,0.000487933082584432,1.0452025799015,3.26175683682289,29.868202855329,5.00692535684068e-05,-0.407417474987269,3.26175683682289,4.42970730968795,0.0513112312301777,-0.145106491353865,0.326730293650615,0.501973533196044,1.85381454923782,1.56911709015951,0.735392259881289,-1.45708288773787,-1.9833024412353,-0.808004406596667,-0.499804287422681,-0.62603269014479,-0.659772867387184
LOC4339080,-0.205799319084429,6.78956100439322,1.63239080191064,0.21925884456843,0.878238076265949,6.78956100439322,59.244398576679,8.0495090748351e-07,1.08403739535038,6.78956100439322,87.7448052741955,5.73308848617865e-08,1.62319156648791,6.78956100439322,192.302300251873,1.89594621038311e-10,0.894186379983853,1.36645613917401,1.17833512677458,-0.58498790923007,-0.298225403337552,-0.21078385700224,0.250237370692925,0.251361267443953,0.155685348307873,-1.43428465401542,-1.53025487139812,-1.58094613204765
LOC4327132,-0.196858435264265,3.64035339424277,0.311531900941064,0.584824412765128,-1.02098681610246,3.64035339424277,17.3833673083203,0.000791798118073365,-0.824128380838191,3.64035339424277,10.3463775077013,0.00564998607421052,1.9861561314343,3.64035339424277,61.2550424589559,9.94958675416372e-07,0.239124006906424,0.651172812601664,0.171780102599415,-0.802202479334815,-2.25376609035053,-1.31036620661499,1.28763047658689,1.46267448577212,1.2837771404886,-0.550409304504077,-0.444692833691765,-0.651933244985779
LOC107276239,-0.185688841870357,-1.37533965777658,0.131751232497818,0.751421255981685,1.76075046415011,-1.37533965777658,24.7912862094399,0.000129073312267955,1.94643930602046,-1.37533965777658,35.6365102185834,1.81008897360648e-05,-0.637487770635264,-1.37533965777658,2.79820243538544,0.131005501290303,0.633379951264315,-0.211058876378592,0.100711684380623,0.970849209588826,0.981015620591997,1.23795241599797,-1.85004282264578,-1.39939024984409,-1.09692676857796,-1.23561444690921,-0.753401011853179,-0.676731930178314
LOC107276502,-0.167687879671871,-0.490252748685125,0.0638879062172381,0.803611114464765,2.50724904961462,-0.490252748685125,29.5450783556186,5.14136115036127e-05,2.67493692928649,-0.490252748685125,32.8463037928035,2.87160940163824e-05,0.0666419332951838,-0.490252748685125,0.0157584256425194,0.9016362260103,0.581571134227751,0.326628142702692,1.17327981559813,0.778243453984029,1.0255182177669,0.603311133696921,-1.54855059527486,-1.24031391571752,-0.659718692128951,-1.36897066604633,-1.33832812770493,-0.865186929547452
LOC9269845,-0.155559575411289,0.878164908440979,0.0996570990078216,0.756294906493213,1.26029915936561,0.878164908440979,13.128536478343,0.00226243181360576,1.4158587347769,0.878164908440979,15.7037644423306,0.00110302854815106,0.494281474337294,0.878164908440979,1.85597225042512,0.191837320655024,1.27179274617461,1.10734048532315,1.22965158323594,-0.128774677240862,0.721363850047091,1.3897572802695,-0.821907364390819,0.128324675990275,-0.704260515551375,-1.01289133510255,-1.47280537904,-0.718731762979683
LOC107279583,-0.129209521266367,1.28414349282186,0.0585173516430959,0.811994284971092,1.88742273068,1.28414349282186,24.3888281637904,0.000157631428366663,2.01663225194637,1.28414349282186,26.9156757893245,9.61095115319943e-05,0.242593348041364,1.28414349282186,0.372510326045816,0.55039506443313,1.61832225720461,0.851038463775445,1.14622353921102,1.02071827553889,0.755472214977298,1.49184582959148,-1.18900286705905,-0.675192287715311,-0.360125693783311,-1.01117175647804,-1.10658326550505,-0.777515744260279
LOC4344769,-0.121407835824677,5.91344706614524,0.180089996193667,0.677303037006242,1.17111628776154,5.91344706614524,33.192058336528,3.71808723700152e-05,1.29252412358622,5.91344706614524,39.1152530031035,1.52431151593811e-05,1.0071185765166,5.91344706614524,23.8997884485862,0.000195069904994978,0.11963308198797,1.13001507538461,0.925596230794284,-0.31931162111087,-0.202885288250676,-0.132256977635292,-0.79016974841111,-0.368704118237331,-0.480957881007633,-1.3450461705473,-1.76896157858917,-1.94158133312425
LOC9267814,-0.116279194999919,4.96618637400908,0.00962629680350362,0.923179655403726,-1.02262129770394,4.96618637400908,13.9247364880779,0.00209917710383798,-0.906342102704019,4.96618637400908,0.956694176023032,0.343990614067177,9.52346684917341,4.96618637400908,421.537675363495,3.70890534426872e-12,0.8917906160893,1.02516947518171,0.894093681055872,-0.764875245799145,-0.83455811696997,-1.15504670052544,1.10959909280731,1.09299397741431,1.23934199644374,-0.612782227134938,-0.741625135642687,-0.941122041390026
LOC9271851,-0.0742130288478167,2.12312657742348,0.0677859682265495,0.797846381526088,2.30229502897749,2.12312657742348,127.34495796279,4.04238806697909e-09,2.3765080578253,2.12312657742348,139.641314863342,2.05981597952965e-09,-1.0398967472868,2.12312657742348,25.2994366629788,0.000116372838288993,0.360423229096108,-0.107537539302878,-0.203681397877443,0.787042268171041,0.917002576064996,0.814095278726785,-1.55904087774487,-1.74575796709479,-1.38751495695394,-0.920245110051448,-0.593357161476616,-1.02924163999427
LOC4337401,-0.0741626488608361,3.41366590388856,0.0245118871514903,0.877720502747717,1.72179770883696,3.41366590388856,25.3708634883934,0.000156945347934183,1.7959603576978,3.41366590388856,27.5794792785318,0.000104503088825567,-0.116254405354661,3.41366590388856,0.113608189575934,0.740839676620691,0.797809278822788,1.53596130202327,0.857018849510731,1.19293279223126,1.0759823171524,1.64034086367915,-1.04701550024298,-0.956891856331026,-0.737765424348198,-0.803673481693606,-1.1537154280578,-0.455321623303347
LOC9272551,-0.0672611543915823,3.74388637361826,0.137009793416919,0.716034498352416,-2.13246626410472,3.74388637361826,252.341585219175,2.38978496752698e-11,-2.06520510971314,3.74388637361826,245.905457002885,2.9143987539538e-11,-0.621731985395346,3.74388637361826,24.3120858896813,0.000142494326374378,-0.984603083582442,-1.29337718245008,-1.36275535096924,-0.524812010580613,-0.710067453111312,-0.329085256377439,0.978437299241887,1.00505785196655,0.804647289254236,1.53644177686206,1.46973588532785,1.65201637474693
LOC9268156,-0.0442216178353363,4.37732451897631,0.0491909182979029,0.827230228733147,1.5001241632692,4.37732451897631,109.731912553307,1.18401114817942e-08,1.54434578110454,4.37732451897631,114.854028506881,8.5342604945669e-09,0.176913083392764,4.37732451897631,1.52554793106409,0.234278467953615,1.17044233568247,1.24236179140124,1.23497773065158,0.681154300412096,1.09107362954955,1.24260652030472,-1.19978975854819,-0.701650160377021,-1.19150236143188,-1.19550645495763,-1.1943322258614,-1.45229607024646
LOC9266639,-0.0378588344328891,3.16986055600376,0.000164813093660613,0.989953295310918,8.38299278642751,3.16986055600376,28.9388465624488,0.000128407516210984,8.4208516208604,3.16986055600376,27.7556416842775,0.000155365178238388,0.104485383409572,3.16986055600376,0.00123566538751496,0.972496072159455,1.22965203792969,1.2725915848022,1.25280594286292,1.25171818977945,1.18980511600361,1.25851244338771,-0.770716103235288,-0.873846466569742,-0.785635084692727,-0.718025914515853,-0.771301172638272,-1.0100843152401
LOC4336927,-0.00472783585134438,1.0031831912941,6.0723235432336e-05,0.993877054095115,1.69259674782712,1.0031831912941,38.1816592043249,1.21436267272592e-05,1.69732458367847,1.0031831912941,43.5419179728512,5.55936828533971e-06,-1.20643948822601,1.0031831912941,19.1987634933605,0.000445378685611695,-0.378579320951752,0.471201516881196,0.873011930593528,1.6668945597819,1.93746901527743,1.44727109026826,-1.04966536484124,-1.63438149138585,-1.60769485597705,-0.182127349452216,-0.171217215668925,-0.0577534128973964
